2.484287882,8.12075672,4.85622561,8830.09322,6994.52126,21829.55837,4.204460503,8.169559373,2.671391492,14228.28831,5800.184131,21249.14122,32.59275743,8.558062113,19.0157143,13389.84318,8013.308704,24758.35872,3
12.35272801,8.885157063,7.706921044,15290.27265,1505.898118,9502.537727,8.973384221,8.900105105,2.263081744,20399.55176,1790.404975,9914.432526,20.80799632,4.621167146,24.89271065,20468.59697,4378.017902,12879.43339,5
4.9574356,5.402677393,11.57115751,10384.1859,9399.773598,23488.32607,7.340077286,7.875668271,2.838571565,14317.81499,7025.98983,23720.76511,34.17719137,19.73207226,38.69794534,14538.84704,8081.923008,27446.41018,3
8.753544409,10.20378043,7.722027754,12703.32418,3427.855432,3410.273552,8.662025182,4.885867067,1.40878865,18296.91081,2334.877729,6674.206495,85.11243377,23.75090406,64.16064539,18950.39536,3256.584406,8930.222273,4
6.771017103,9.288752744,9.522692209,7496.703207,8689.723343,11928.64227,9.531273535,5.041887671,1.729630808,12515.10784,6903.992295,13357.01776,21.29999354,11.22872418,16.6715867,13935.6513,8415.247023,16371.62375,2
3.007871292,6.728428862,5.922470512,13254.5259,3048.114955,6224.060059,2.38421002,1.533280712,13.40329295,18943.2452,4639.265358,5663.237572,60.50041693,37.3485166,65.10304257,24007.38006,4022.18616,5525.521517,2
4.291012698,5.550934942,3.20186155,11732.51696,2497.764587,6263.666391,1.808168756,2.018066443,12.87477531,17265.66001,4456.979394,6600.604057,28.45486982,9.509041215,32.61736389,22836.93941,4551.807523,7052.071571,2
10.38434559,8.749834517,6.955785798,17551.01041,4353.913426,22516.19077,1.975198587,2.14658643,8.889286679,27187.03142,8826.62344,24142.91811,7.304512536,10.78708389,15.35047134,30697.41929,12818.58206,25644.48547,1.5
2.978305355,7.627519793,11.32446329,11112.92267,2843.582392,6241.891384,1.296201284,2.62061351,13.48074976,17996.29165,4309.63254,5896.458626,40.96474899,20.5414335,42.10233341,22741.95967,4879.312515,6621.218681,2
5.225607807,7.759327043,5.183643546,11696.30298,3668.472409,7383.275032,2.070105939,1.877051927,12.8959894,17356.03413,4724.457502,7319.567919,71.43926834,31.11439068,67.21296154,22023.79395,5134.56583,7559.324741,2
10.83603536,10.46285243,12.90386546,16881.5266,1772.248149,11625.10991,2.126787854,1.621862577,11.39407708,25331.58992,5405.101836,11885.79941,20.55953646,7.690744742,26.92432631,28912.53266,6785.849452,11775.3582,1.5
9.388144296,8.384118906,7.698016321,19087.6628,8357.556939,17361.84502,1.507569013,3.092374066,13.05668206,21311.27103,7984.511375,17493.0768,20.84129623,4.481776085,27.77226001,26270.20878,9536.309481,18654.11234,3.5
8.785730885,9.65980537,6.510310623,15613.52964,3925.418556,13285.44855,4.974393869,0.956545491,8.547977937,23478.68739,6402.023494,12775.03443,16.2248457,5.687337789,19.85491412,27119.55697,6844.262719,12168.49232,1.5
10.66259771,9.101427642,6.559290297,18826.60253,8815.132201,17754.1697,0.900629614,4.240690115,14.6413224,20451.80105,8134.495258,17611.95135,16.87671362,4.708402965,19.96417972,25795.7452,9428.934813,18768.87274,3.5
8.605862676,9.105794238,7.354886608,16099.13857,2519.984663,21024.84536,1.686012011,1.387977077,15.08139839,26486.07552,7160.360813,22728.93047,17.58305461,5.018020775,26.44565163,30577.03589,11609.19654,23353.45817,1
4.43625556,9.935617844,15.620305,2895.314699,3450.073689,20041.17441,5.941954691,4.963416929,7.54653636,10122.22582,1328.425407,17918.75672,16.77729252,6.29124059,22.67448803,9270.740718,1991.123617,21617.30695,3
4.22726482,3.273818226,7.310492593,3690.500045,433.8849783,18494.44008,4.543926799,7.930678621,24.74031856,7712.461539,1792.183399,15915.61103,18.54136146,13.77866675,52.41713007,13066.12777,883.6480379,20606.96387,4
5.728616201,5.16433888,11.52032381,3352.565667,1726.636708,17546.13996,13.66989889,7.056068211,28.08687321,7774.384171,240.1916981,16460.49619,19.40111455,13.37197303,59.51448657,15596.05482,1309.13341,24452.6937,4
4.499321121,6.405400544,12.23883547,3208.096711,1589.508206,21315.45258,11.94112295,5.598490754,8.61001527,9706.995373,414.6438837,21386.53731,34.48740057,15.61131067,49.51419243,10212.10813,1910.178304,22752.68424,3
11.43435941,9.639518473,9.692599767,10837.67289,2339.808732,3588.667393,3.648197013,2.317669294,11.43259244,14301.66895,2814.049125,5843.389988,22.95201932,14.66678653,21.09167269,17418.3011,1392.092168,6397.365332,4
11.06987977,8.201141447,4.453554425,8624.365687,904.7658145,11296.63372,10.19909473,7.179956093,2.033338749,9781.303253,4520.294845,13590.24882,13.39685329,6.825559261,20.59609128,8068.145856,2556.666315,18180.98354,4
7.956920502,7.289586617,4.059121634,9428.328753,3070.540577,9359.786272,7.80740239,3.444546842,1.264973451,11325.17467,5207.751513,10385.77962,45.34465554,7.93386458,46.30908827,11657.95147,4731.270492,12828.14503,4
13.3599212,12.56735514,4.019075623,10940.6271,1948.473483,2347.47529,6.126737238,1.556280726,10.1615062,14233.48759,2999.500096,6426.272392,5.19854275,9.52276886,7.124033531,15366.55305,2107.213676,8852.474213,4
7.28435637,6.346865632,8.47080186,9169.706821,448.8343596,13499.14789,16.06793968,8.633034782,3.553061785,14124.7643,596.3164568,16142.56454,17.13819585,8.393818504,30.54633089,11995.93261,2719.298005,24075.61612,8
6.751507618,5.027639105,1.434474388,9057.966292,2732.569516,12932.32083,12.7329238,3.652314767,4.532254083,11310.35193,246.7237115,13984.48896,11.31916525,6.383160946,11.91474044,11203.7462,3155.008554,19442.03591,7
8.517605565,5.391329298,2.137436815,9303.996086,2750.702322,12944.19718,11.77316239,6.111731969,2.402388441,11873.5762,504.9346089,13804.92282,11.92277623,7.653010354,9.748676656,9089.920729,2233.059764,20474.15876,7
9.370408364,6.610428804,5.99918231,9572.218716,1096.465766,13687.89411,13.16543861,3.022778946,4.430677604,13925.06919,298.4389663,15548.24233,14.8878932,6.74919004,21.61324121,13292.90345,1529.769897,22110.21829,8
7.602990691,12.4116009,7.025560544,10148.28503,501.7476082,4298.521996,1.200250771,1.487127073,10.13911951,17590.25704,340.9909606,5105.938435,12.79468542,8.214038187,17.10741453,19864.51466,2524.737716,5394.138813,1
5.272279253,10.62937566,5.416844047,2635.167615,6977.137476,29492.76853,2.562597614,2.916430488,3.905612064,6324.092485,6917.369843,27342.87071,11.82635187,6.103190889,19.04911564,2703.14911,4100.675941,30442.94477,7
5.098231942,6.844203733,4.572948534,5022.407454,1420.139223,16628.92723,2.270418633,1.535525496,2.642188922,9832.347501,701.4995813,14938.78555,11.28670127,6.848455877,17.69496326,8261.915497,1423.233926,14376.88732,7
8.375663164,8.59385314,10.89875854,11331.30279,1906.018317,2626.084089,0.740854459,1.744731129,8.381305182,17683.17804,983.3999872,4692.536592,13.44000157,4.480733983,14.70457631,17113.49673,7234.911084,5327.489376,5.5
8.635418593,6.903223912,3.242780421,4107.362319,6067.564875,33737.31136,1.675692601,6.892241574,8.360092156,6523.863442,8080.554664,32991.71281,13.53593632,6.753553427,20.12574838,493.1814075,6956.947982,36789.50238,8.5
9.196257201,10.00690954,3.687790972,6619.890079,1032.709032,18556.30088,3.526781021,2.35584457,4.904146288,10562.50707,650.7987976,20518.62311,14.49344184,9.301175749,18.12463586,3750.221923,927.2533655,23790.78388,7
11.94875007,10.24645138,8.850525723,10913.20166,2061.651945,4596.41695,0.899832784,2.095149247,10.66540049,16118.24464,875.1915693,6023.722649,16.50345674,6.817944351,15.41345292,17186.18537,6874.428511,7100.62933,5.5
6.289989427,6.303750976,2.275986602,3287.986293,6591.827512,34399.83749,1.973122158,6.214396321,7.406681417,7127.064317,8140.455604,32212.05091,14.01092546,8.193558292,17.83610449,2177.323639,6159.787834,35875.79799,8.5
7.114249795,8.431921331,6.197584288,7034.704506,1863.866508,20091.74991,2.343874088,2.354899124,3.731098457,10356.4589,466.0263062,19875.33927,15.28170387,5.266548338,21.74839377,4656.754047,503.7207603,22648.63753,7
6.352734607,10.10793906,13.28100073,8880.025059,468.2143331,5361.679792,1.138426232,2.769804037,11.42761094,17261.02597,362.3301983,7307.323456,12.08473651,8.892358723,15.3219211,18969.74903,5053.83563,7462.839127,1
5.941729851,6.257319641,3.550020778,2640.7435,6355.502546,27240.45801,2.726373964,2.380021595,3.01646905,5109.503061,7472.228289,25893.28909,11.62238851,6.397025659,18.96737498,1630.278587,2273.612082,29306.916,7
7.987079322,11.16315662,7.421958592,5616.582476,2378.078341,17788.19609,5.338860411,2.091750381,3.320112981,10324.12019,2826.931894,18367.57898,9.620657133,8.803376964,14.14130916,9050.945207,1045.995474,21773.26918,7
7.944207658,12.00670769,17.84885185,17085.85031,759.9137425,643.2435513,3.434483838,1.706900874,12.49776176,24790.57297,112.1516228,3227.369308,21.98148244,14.25035176,20.05568059,27797.55934,1049.968719,3725.354433,1
9.183641129,9.755246467,17.25899286,16132.49891,579.4577003,4965.971947,8.757051206,3.212576508,7.687931708,23509.65255,784.6503854,8099.429607,12.0701771,3.802748856,16.23767314,23486.47445,3799.532175,11720.08801,1.5
13.86619711,11.3811564,6.665604186,16290.3982,835.4839683,2843.965769,3.407480389,1.905387283,5.743630873,23232.11439,480.3645015,6743.87598,13.7959391,8.786553269,18.45229883,22752.6659,3970.131993,8120.460033,1.5
5.754313541,7.910560781,17.61351808,16547.35874,1060.394228,960.2081776,2.917235072,1.992260963,12.61595752,24197.90609,94.04742718,3336.320162,13.75258225,4.605858764,17.28715428,26514.05973,1561.744094,4229.692459,1
